Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2017-06-30,52.288,0.187,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037,18054.64622017377,18032.403160877468,2.441483707778056,2.666048675148163,2.8861987086649576,1.013880783079089,2.127315716164411,4.087020104553634,4.282668686634265,146602.99349021816,152.4935714285714,150.1929979635631,14448.132675438595,14759.50275055928,42.63143557613729,52.616890603715696,1.872445996075833e+22,20445889192.869343,218.813193369839,21.6736679036458
2017-07-03,18.49951157860865,-1.980997317514184,0.155605577866266,0.0840458462954383,0.4358716064012683,0.088750974569946,-0.0602076794431975,0.0722905900520207,0.3661864637593245,3.0401069448052103,1.5624155305288283,3.3653310948942794,4.705276963429857,0.679730012617072,0.2193761471828466,0.0340375788792879,18079.7827783874,18117.625374645584,2.4426032401106785,2.68207807566565,2.904500595496505,1.065395156606092,2.130249025727979,4.276736878592736,4.297299269258128,146768.68178260763,151.6314285714286,148.74459823508803,13927.01640759931,14345.303217864392,35.10244384102688,43.62008285037327,1.9098949159973498e+22,19775234084.164417,219.184220182996,21.7221758098134
2017-07-05,22.17551715805004,-0.7354249942066193,-0.0559218522839348,0.0712225614590569,0.5865512840524622,0.1115606227257955,0.0736761850596916,-0.0338114932899349,0.4047985952903088,3.378374066620086,0.3602652206095924,3.8354592706501047,6.173101864395881,0.7048081444970422,0.176306141698876,0.0156875668409862,18079.7827783874,18117.625374645584,2.4426032401106785,2.68207807566565,2.904500595496505,1.065395156606092,2.130249025727979,4.276736878592736,4.297299269258128,146768.68178260763,151.01214285714286,147.98531847040962,14299.01640759931,14224.721830212407,40.12753359143703,41.696713127778,1.9480928143172967e+22,20450798523.45187,219.690980854324,21.7312703221896
2017-07-06,13.636870202970618,-0.9217109206179946,0.0435773189771632,0.2708698861140279,0.6149314697774988,0.1296276692538505,0.0082307261661117,0.0258283044790924,0.3781249957424154,3.2363897467564797,2.9828388952929057,3.940647907676261,6.009245574845314,1.112518060873018,0.2136221775732631,-3.890812406238953e-06,18079.7827783874,18117.625374645584,2.4426032401106785,2.68207807566565,2.904500595496505,1.065395156606092,2.130249025727979,4.276736878592736,4.297299269258128,146768.68178260763,150.37714285714284,147.38460934102167,14342.016407599309,14189.349740932645,39.826047150377626,48.43761370315516,1.9870546706036427e+22,21132316627.43542,217.682025097222,21.6039386601455
2017-07-07,8.378672176815432,-1.339377365258011,0.1108956068903611,0.0563696345010822,0.5196233395233565,0.1352046942282913,0.3831611991195551,0.1383620202041757,0.3002375890072074,2.612317969985788,4.393439593336455,4.328167797870247,5.170460130841321,0.6665639367683182,0.2591613426239821,0.0310987993789484,18079.7827783874,18117.625374645584,2.4426032401106785,2.68207807566565,2.904500595496505,1.065395156606092,2.130249025727979,4.276736878592736,4.297299269258128,146768.68178260763,150.03,147.30132809555212,14670.016407599309,14437.016407599309,44.74253569883165,47.20244111771633,2.026795764015716e+22,21821013019.173687,219.093721291579,21.7161117909938
2017-07-10,-4.829034569412821,1.837118666611277,0.117859815522171,-0.0304677005850202,0.4614740823666617,0.0106310050635952,0.1272712649408491,0.0799722195709846,0.4449186976904083,3.764127935004688,3.632086718941131,4.056214675183492,6.324497001871803,1.2603020575115351,0.2310518604624445,0.0134697620237042,18074.62730937753,18132.81278505073,2.4422834024047497,2.64277062979508,2.8784147856233884,1.0739068365938096,2.1322610321061006,4.493826000660359,4.303017065986203,146773.6802981667,149.77142857142857,148.1544843494785,15364.016407599309,14792.016407599309,46.186262115465645,47.91732512092244,2.06733167929603e+22,22530752230.81951,219.329003387348,21.6281923100586
2017-07-11,1.4495155018801995,-0.5426099311331283,-0.1201387461954,0.1143043229547274,0.5748906852774035,0.0608886025787522,0.0759138857279697,0.127121228790063,0.2806375585601526,0.631345063569317,3.631491282994665,3.9036925755198224,5.670393602462429,1.3358110853419884,0.2122758594840345,0.0427085787138567,18074.62730937753,18132.81278505073,2.4422834024047497,2.64277062979508,2.8784147856233884,1.0739068365938096,2.1322610321061006,4.493826000660359,4.303017065986203,146773.6802981667,149.685,149.18455310288138,15581.63143382353,15205.221416340715,48.77555150779194,46.21725174918041,2.1086783128819506e+22,23256359020.069298,219.166115156092,21.5857484227106
2017-07-12,-6.292990939097205,-0.1617520406604278,-0.0073615895732519,0.015799718220921,0.5163725942704667,0.1967482038876535,0.1679901956067305,-0.0347916280594572,0.41264526582103,1.1012264705749717,0.622613664970995,4.398362682804509,6.734144164876648,0.5717581591446184,0.2577283140275059,-0.0479249231013861,18074.62730937753,18132.81278505073,2.4422834024047497,2.64277062979508,2.8784147856233884,1.0739068365938096,2.1322610321061006,4.493826000660359,4.303017065986203,146773.6802981667,149.90214285714288,150.96127935583053,16245.325143325144,15730.324328249328,52.83265001863585,54.40294761698248,2.1508518791395896e+22,24005945278.10169,220.813096161022,21.6251606038195
2017-07-13,11.56228245716596,-0.3884243459781635,-0.0048618570682494,0.1454854599288667,0.5884726088645847,0.1094544510104359,0.0329116176792399,0.0143819715523055,0.3589953846861888,4.698910819748345,4.5194189763280015,4.230872281158941,4.285067629210237,1.4016648014442947,0.2275331475952154,-0.0710898114396234,18074.62730937753,18132.81278505073,2.4422834024047497,2.64277062979508,2.8784147856233884,1.0739068365938096,2.1322610321061006,4.493826000660359,4.303017065986203,146773.6802981667,150.0635714285714,152.25044210838644,16058.00072150072,15961.652432883133,52.07567964731815,57.85317428971177,2.1938689167223813e+22,23273488814.58983,221.18411935444,21.6888264348415
2017-07-14,17.864196806463507,0.7424912724156378,0.0267918016308005,-0.0119101475405743,0.5028891816078309,0.1013919183106411,0.0443047134497758,0.0009534966925021,0.289900460459509,3.589317256517229,2.6965235957931943,3.982293358922949,5.871057466529978,0.9913336352429036,0.2435112364469296,-0.0303562575838708,18074.62730937753,18132.81278505073,2.4422834024047497,2.64277062979508,2.8784147856233884,1.0739068365938096,2.1322610321061006,4.493826000660359,4.303017065986203,146773.6802981667,150.85785714285717,153.94371649393491,16490.00072150072,16264.442195442194,60.2545186278126,65.6985259218126,2.237746295056829e+22,24028594326.08169,222.215744819067,21.5433045353626
2017-07-17,21.377682645596195,-0.3473700083759184,-0.0306974935199419,0.0782947731481513,0.4938982755455895,0.0987362881819987,-0.2895029876767049,-0.0771121830588838,0.3551122447260009,2.9877941272744986,4.448039286014716,3.814259727614413,4.276454949622044,1.0051561639352198,0.2556486782178851,0.0135587436867834,18068.8107286873,18139.22444154164,2.442033790602951,2.5859806052827947,2.839535214088766,1.0844519235573915,2.1345809664041964,4.67203635954488,4.315347204451759,146776.43081995967,151.72214285714287,155.31788762807693,16420.2081604426,16322.73653448135,61.36363636363637,73.82988604781733,2.2825012209579656e+22,23276480509.54635,222.188596780524,21.6736679036458
2017-07-18,10.286411038647817,-0.5764185868767873,0.1637991737718867,0.2131494081262518,0.5044779951696434,0.1110142819665337,-0.2416436797810839,0.0488031260862856,0.2045987464180229,3.9525964367848982,0.920710146220296,3.86931366440697,5.877113668955043,0.1374172465117054,0.214194850969371,-0.076181311049962,18068.8107286873,18139.22444154164,2.442033790602951,2.5859806052827947,2.839535214088766,1.0844519235573915,2.1345809664041964,4.67203635954488,4.315347204451759,146776.43081995967,153.10642857142858,156.73683594433334,16591.2081604426,16500.47234746197,69.62332928311059,81.22743265881918,2.328151245377125e+22,24043419342.94455,222.306238280876,21.7373337346679
2017-07-19,3.420432042832497,-0.253153103978033,0.0908360472151013,-0.0162945139194855,0.4663113441131126,0.0809627595585468,-0.0788515439541929,-0.0712662109436968,0.2168110381199011,3.108001050738817,2.378155521906896,4.671838515892486,5.75772596064957,1.0226657913969754,0.2147972302749784,0.0291539097188359,18068.8107286873,18139.22444154164,2.442033790602951,2.5859806052827947,2.839535214088766,1.0844519235573915,2.1345809664041964,4.67203635954488,4.315347204451759,146776.43081995967,154.06,157.8519244850889,16505.2081604426,16505.541493775934,64.81029509651654,80.87808136450994,2.3747142702846672e+22,23287518323.557102,223.509801322941,21.7706825032984
2017-07-20,10.979633616391924,-0.8934368433086854,0.0145436308372982,0.0829061978994821,0.4725912411117979,0.1697701252574766,-0.1370518689775621,0.1544770493137188,0.3785073047870196,2.888215350611475,1.892626145230304,4.212824306545017,5.488245928631258,0.844809093902612,0.2327587605202818,0.0355168962925353,18068.8107286873,18139.22444154164,2.442033790602951,2.5859806052827947,2.839535214088766,1.0844519235573915,2.1345809664041964,4.67203635954488,4.315347204451759,146776.43081995967,155.54714285714286,159.1383345537437,16745.20981679917,16613.875379228124,74.55188679245283,88.88131069351711,2.4222085556903606e+22,24060581644.88799,223.609344130931,21.8343483343205
2017-07-21,22.46559582247833,1.937372479344742,0.0073397740389357,0.1189346224993406,0.5985736682870668,-0.0391409214536927,0.061251159337446,-0.0776689405450525,0.3827076833258861,4.415181895648729,1.933950995493101,3.662208877617141,4.8660189594533145,0.743613677542569,0.1769424652676972,-0.0143455497980947,18068.8107286873,18139.22444154164,2.442033790602951,2.5859806052827947,2.839535214088766,1.0844519235573915,2.1345809664041964,4.67203635954488,4.315347204451759,146776.43081995967,157.22857142857146,160.3332232799112,16805.488932291668,16685.302303177814,78.79158512720157,94.56907923974975,2.470652726804168e+22,24837653610.798317,223.410258514951,22.0526311835389
2017-07-24,-3.871203379482889,1.7329294616422015,0.1109995678503218,0.0549639502323438,0.5092445883431292,0.1984163599471569,-0.0259133721736465,0.1629466456904283,0.3264050140149687,1.7470865808783285,-0.269793287004433,3.3597972691723235,5.185442334955131,1.05472376777965,0.194339766497407,-0.0410360375853136,18062.44540465821,18136.45714989848,2.441900687945045,2.518114401802907,2.7925789129327203,1.0885639536237406,2.1359736079992984,4.7577310366787575,4.331896536722756,146776.20079861372,159.1442857142857,161.1087935092564,16610.268788083955,16720.3225123916,85.6648936170213,94.2702527430466,2.5200657813402517e+22,24071990496.91413,223.355962437865,22.0223141211475
2017-07-25,-6.121008807109602,-0.7523595535685437,-0.1275677324701706,0.056769172937901,0.4302979167432909,0.0625643907970558,0.1509944536805335,-0.0595065109478962,0.4847968361935069,3.8634462684087696,3.786652079790708,3.764463902397508,5.968417618362446,1.250067568278569,0.2322823801072029,-0.0272363578650882,18062.44540465821,18136.45714989848,2.441900687945045,2.518114401802907,2.7925789129327203,1.0885639536237406,2.1359736079992984,4.7577310366787575,4.331896536722756,146776.20079861372,160.73714285714286,161.67428770802223,16530.268788083955,16648.67550281986,82.15109573241061,89.78569930082604,2.570467096967056e+22,23300251861.30156,223.898923208721,22.0526311835389
2017-07-26,-2.4262961932599083,2.802960362233578,-0.0610933291740332,0.2295556543270735,0.5476750420105091,0.1255186957171973,0.0263629633993824,0.1219879012196595,0.3565330858449782,1.364920257604176,3.3692946481960875,4.159254002633723,4.880377668941369,0.6863880848726082,0.216294139335797,-0.0124943648494231,18062.44540465821,18136.45714989848,2.441900687945045,2.518114401802907,2.7925789129327203,1.0885639536237406,2.1359736079992984,4.7577310366787575,4.331896536722756,146776.20079861372,162.43571428571428,162.41904934695262,16720.22379072457,16620.253788964164,82.8816371681416,89.78915602830753,2.6218764389063974e+22,24067132987.05836,223.907972554902,22.5710529504327
2017-07-27,11.980019866652356,-0.4347965388097132,0.19510351246722,0.2248149481028929,0.555284874614136,0.0479403211258854,-0.0413310796166562,0.0569392319139468,0.2991321223691817,1.422203969484352,4.571539459449295,3.686733074309007,5.684645204035078,0.7380066515217829,0.2016266724758053,-0.0411213509354802,18062.44540465821,18136.45714989848,2.441900687945045,2.518114401802907,2.7925789129327203,1.0885639536237406,2.1359736079992984,4.7577310366787575,4.331896536722756,146776.20079861372,163.5057142857143,162.32850943402562,16167.000724951513,16472.497767920013,69.50520833333337,83.26555428810664,2.674313967684525e+22,23305016332.26936,223.699837592741,22.5346724755629
2017-07-28,14.525915508356135,1.430795459645754,-0.0149782731550733,-0.0293580518593036,0.5133712334735527,0.1485078831302804,-0.2147065425019343,0.0378990104393923,0.3676299350629016,2.420550665966902,1.40850830961688,4.275941063969083,5.334889675606977,1.4622567148710912,0.2006265514210184,-0.0022293456412817,18062.44540465821,18136.45714989848,2.441900687945045,2.518114401802907,2.7925789129327203,1.0885639536237406,2.1359736079992984,4.7577310366787575,4.331896536722756,146776.20079861372,164.2692857142857,162.6033748428222,16430.441188051976,16439.22190124269,65.66989152741132,82.69169854274321,2.727800247038216e+22,24075762223.04524,223.437406553493,22.5467993005195
2017-07-31,59.274,0.21,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037,18056.11091415748,18125.826634230903,2.441902126198429,2.4486234646507907,2.744723641132114,1.0792047672201452,2.1353557903686844,4.730778721785369,4.348766111667801,146772.5162785766,164.7428571428571,162.59092486377926,16239.287573875965,16278.90982895982,59.80479148181012,82.435657004955,2.7823562519789804e+22,23309791509.085964,223.31071570696,22.5467993005195
2017-08-01,7.183374116026673,0.444592479414939,-0.0348687924181173,0.0168544620407005,0.5805343512706476,0.0880950192170443,0.0394197683901391,-0.0553700305733678,0.4818018627064953,2.065853875183578,0.8938328934956532,4.802015745476386,5.524796584768487,0.9659985931371642,0.270977406891372,-0.0495906540199998,18080.39762321771,18141.97946884384,2.451630789122196,2.5048092602179937,2.7516697487979034,1.1000874343511988,2.1352048544486126,4.544450108893337,4.394978041362717,146914.96064124236,164.8842857142857,162.844134881942,16436.259642597233,16368.662801508392,53.3950617283951,81.23182036352755,2.83800337701856e+22,24085951685.54524,223.808429746912,22.6710992563244
2017-08-02,5.765373126862728,0.2368255813734626,-0.0513318561903377,0.1942329267325671,0.4618610740872561,0.0544588179719053,0.2888983679814839,0.1030897646267308,0.3667672219304474,2.8652024593288354,3.3834147361219027,3.2980719769050557,5.827425993722228,0.7590079828525708,0.2599279147027639,0.0041230673210514,18080.39762321771,18141.97946884384,2.451630789122196,2.5048092602179937,2.7516697487979034,1.1000874343511988,2.1352048544486126,4.544450108893337,4.394978041362717,146914.96064124236,165.15285714285713,163.0502502310164,16426.259642597233,16367.268953023478,56.86632578524468,79.410662381334,2.894763444558931e+22,23305803386.327347,223.917021901083,22.6377504876938
2017-08-03,22.408940763333725,-0.9442188052836036,-0.0540260543626555,0.0727469747354451,0.616010714667446,0.1634733418750045,0.1109871522969337,0.0419760868998724,0.5187048825409967,3.6069666737621935,3.254470564669753,3.860278994635407,4.40417694674683,1.1433619541138524,0.2520538962695122,-0.0306390759344795,18080.39762321771,18141.97946884384,2.451630789122196,2.5048092602179937,2.7516697487979034,1.1000874343511988,2.1352048544486126,4.544450108893337,4.394978041362717,146914.96064124236,165.26214285714286,163.5075502002142,16635.259642597233,16499.259642597237,53.04174950298211,78.24019463273471,2.952658713450109e+22,24095767048.3927,223.482653284398,22.7650821497379
2017-08-04,2.5402793692226666,0.1720419139543486,0.0444976283723295,0.0847112739253372,0.5293878775095991,0.0016751231864924,0.0941428886733243,0.1473494826603745,0.3552182705143427,2.438105604840564,0.4221228707090798,3.690843511731849,5.469405989963898,1.0957255287193155,0.2260840822646059,0.0511278994435694,18080.39762321771,18141.97946884384,2.451630789122196,2.5048092602179937,2.7516697487979034,1.1000874343511988,2.1352048544486126,4.544450108893337,4.394978041362717,146914.96064124236,165.47357142857143,164.00121017351898,16708.405275779376,16589.97485365795,55.87768069896744,77.40218195108059,3.011711887719112e+22,24877036633.686462,223.88987386254,22.7711455622162
2017-08-07,19.792840945330628,0.7897843542881948,-0.0973969940041311,0.0098732608167228,0.4770300643128509,0.1715310754740818,0.0249880584436623,0.0773955371946656,0.3076006721662699,3.6180929704047,3.46673183871762,3.92262217727288,6.011814029014166,1.237060734828503,0.2329422355078963,0.0156205677028919,18075.772697065408,18124.384347141,2.45185148766885,2.4633634395340867,2.726277223921893,1.0612081454229374,2.130292143238032,4.376687236051875,4.400396520337014,146904.65852467844,165.93,165.1143821503831,17224.361242403782,16856.00872026013,61.167423977630165,77.32543800256467,3.071946125473494e+22,25675886815.620964,224.306143786863,22.7408284998248
2017-08-08,-2.7260160060105303,0.5499687256944198,0.0071861752133342,0.1500019603768754,0.5500179977279379,0.1315072637042548,0.18916653411409,-0.0317539175177842,0.2856940053035686,3.314302849210098,3.919448461160423,3.790393606644247,6.643603642499911,1.0401626297355262,0.2332303190838063,0.0508664666208316,18075.772697065408,18124.384347141,2.45185148766885,2.4633634395340867,2.726277223921893,1.0612081454229374,2.130292143238032,4.376687236051875,4.400396520337014,146904.65852467844,166.3014285714286,165.8057978636654,17020.73176470588,16984.499427629682,58.72483221476513,77.57010157000781,3.133385047982964e+22,24885540858.901848,223.754133669826,22.8135894495642
2017-08-09,-19.900053845013723,-1.0092785307001435,-0.0716721688288556,0.0191634566047861,0.5383855764586564,0.1675255127280134,0.1913151107347344,0.0460505584395482,0.5184859309766021,3.3497961962739304,3.3764755460097744,3.253280334343037,5.392427896648262,1.169972528403043,0.1924667743389881,0.0035407817971516,18075.772697065408,18124.384347141,2.45185148766885,2.4633634395340867,2.726277223921893,1.0612081454229374,2.130292143238032,4.376687236051875,4.400396520337014,146904.65852467844,166.63071428571428,166.64635814851002,17201.73176470588,17148.941590605184,57.89113317357072,70.52762380830708,3.1960527489426237e+22,25688371976.581318,223.745084323645,23.1167600734787
2017-08-10,18.76674341283032,2.723230945221076,-0.0305373352587147,-0.0837335357653292,0.461983838787946,0.0843706461454654,0.0061249312409591,-0.0568926436405043,0.305949251630751,2.7015071530735684,3.2816043622394844,4.229268518894147,4.87609663944324,1.0765896143700406,0.248228015788852,0.0180610470451455,18075.772697065408,18124.384347141,2.45185148766885,2.4633634395340867,2.726277223921893,1.0612081454229374,2.130292143238032,4.376687236051875,4.400396520337014,146904.65852467844,166.39071428571427,166.39217706204204,16464.73176470588,16895.73176470588,45.33073929961091,59.618388008638185,3.259973803921476e+22,24909040521.61253,220.586862506499,23.0167137675869
2017-08-11,14.095739058019078,0.7921970265431272,0.0511955681188428,0.1261147879400032,0.566938019966274,0.0021858886828824,0.3225646722942169,-0.0414427746935955,0.4954652480862023,2.438885100331135,4.49036755343342,4.646605286408092,5.457129819368686,1.0535891880935078,0.1904500931386133,-0.0872876183707981,18075.772697065408,18124.384347141,2.45185148766885,2.4633634395340867,2.726277223921893,1.0612081454229374,2.130292143238032,4.376687236051875,4.400396520337014,146904.65852467844,165.66285714285715,165.00122012043644,15588.937182448037,16418.466903953267,38.09857509927587,54.724103988415685,3.325173279999905e+22,24129647863.389236,220.912638969012,22.8893821055429
2017-08-14,8.506691701901232,-0.5888194203004657,-0.0275612644894546,0.0804145872708611,0.4145304686738766,0.1529397755324046,0.2477435061722124,0.0556544938736308,0.3457324087760223,3.569318928678189,2.5795401901818265,4.592753169667552,4.936518337622386,0.7781811586604016,0.2500146914278482,-0.002432256703812,18071.82090908914,18108.375865692127,2.4521281287695595,2.4471380371647213,2.720723594742701,1.0169690759013268,2.124955350113569,4.222701157564872,4.396770442842326,146892.2494872584,165.88071428571428,165.45439077104493,16832.937182448037,16295.535376533988,52.80073461891645,62.9884704584565,3.391676745599904e+22,24939698501.002907,223.102580744799,23.2835039166317
2017-08-15,-0.42657159731319,-1.08664705306586,-0.1709036107253545,0.0416196445179278,0.5637105432588134,0.2528825772442141,0.1123139281613556,0.0501294616414781,0.3782476042660032,3.029780573413978,7.581882595229146,3.652585906638745,5.76616769166151,0.5399437840497304,0.2284845822824404,0.0436165468414533,18071.82090908914,18108.375865692127,2.4521281287695595,2.4471380371647213,2.720723594742701,1.0169690759013268,2.124955350113569,4.222701157564872,4.396770442842326,146892.2494872584,165.8607142857143,165.65780533490562,16690.937182448037,16370.93718244804,49.7405485544848,63.45674870884,3.4595102805119017e+22,24135695475.49708,223.075432706256,23.3441380414146
2017-08-16,13.584639110280229,-0.9336497699808092,-0.1764341918379447,0.0875522492214161,0.4379771407852109,0.162685498529095,-0.0038469146343335,-0.0120718668325308,0.128397991169735,1.727442481578922,2.959569703191156,3.489841909890385,6.627763996771398,1.040765121432504,0.187269275667242,0.023238476496588,18071.82090908914,18108.375865692127,2.4521281287695595,2.4471380371647213,2.720723594742701,1.0169690759013268,2.124955350113569,4.222701157564872,4.396770442842326,146892.2494872584,166.1042857142857,165.5900979569182,16507.937182448037,16677.270515781373,53.39168490153172,64.40017066248559,3.52870048612214e+22,23338237035.897636,223.464554592036,23.3805185162843
2017-08-17,9.600975436364216,-2.034234841606238,0.0102704681588935,0.1621314721077578,0.5497586458969412,-0.0687849086001333,0.0015843917037509,-0.2273853916126688,0.3833316517599316,3.88271618890467,2.79268558109149,3.846769132756826,5.244101727784022,0.8657852402313886,0.2501777156244202,-0.0134803601851663,18071.82090908914,18108.375865692127,2.4521281287695595,2.4471380371647213,2.720723594742701,1.0169690759013268,2.124955350113569,4.222701157564872,4.396770442842326,146892.2494872584,165.8957142857143,165.04075156266248,16139.937182448037,16446.270515781373,47.15399610136454,59.37525686321757,3.5992744958445826e+22,22553151263.540905,219.980556312376,23.1258551921962
2017-08-18,-5.046824817383005,-0.0570842011970604,0.0745671763590489,0.1237272383297564,0.513864192946806,0.0917684180072076,0.3349969055961191,0.1038734947168199,0.4191444136939804,2.4194302849723224,3.6216155152041134,3.811517615252312,4.135020584719593,0.9880535321013144,0.2523034133681088,-0.057766626269603,18071.82090908914,18108.375865692127,2.4521281287695595,2.4471380371647213,2.720723594742701,1.0169690759013268,2.124955350113569,4.222701157564872,4.396770442842326,146892.2494872584,165.82357142857146,164.5686513543075,16142.937182448037,16263.603849114705,48.97876643073813,53.77927150070407,3.6712599857614736e+22,23335083771.49085,219.6366811575,22.7105114374333
2017-08-21,15.425481066517598,-0.3814663723927597,0.0974715473445583,0.1326282745507878,0.5320793133948345,0.2088927815533015,0.0738577412803516,0.0185635167669045,0.4746790103979805,2.1977119929970304,4.47047999817852,4.78304815192364,5.364499280886916,1.6561365554942282,0.1965818921702185,-0.058545459419397,18067.58399558729,18096.60399290302,2.452424388875202,2.457298785632456,2.735505470530348,0.97778397810686,2.1210684078558533,4.133366582908345,4.384893028234331,146879.1913795147,165.44214285714287,163.8461645070665,15907.937182448037,16063.603849114705,44.6407065435568,48.83204282902867,3.744685185476704e+22,22558655089.121548,219.808618734938,22.8257162745208
2017-08-22,14.913915266300895,1.1282386645067883,-0.0176596971734481,0.0079728668463485,0.6014030484264217,0.1759739636161948,-0.0361915645477716,0.02141559622364,0.4152446355259777,3.2197685935584497,5.816993477314935,3.387657164258104,5.372800561482181,0.8025601949448893,0.2130601776713019,0.0356158377183844,18067.58399558729,18096.60399290302,2.452424388875202,2.457298785632456,2.735505470530348,0.97778397810686,2.1210684078558533,4.133366582908345,4.384893028234331,146879.1913795147,165.31071428571428,163.673342572791,16247.93718244804,16099.603849114706,48.26807228915665,48.70816535068046,3.819578889186238e+22,23344440950.32202,222.107152664896,23.1743624920225
2017-08-23,33.01339879048895,2.307258329310194,-0.1144736620599181,0.0012082438118894,0.5251438147271008,0.0348752924707228,0.2406464640081013,0.103094501656294,0.4910455104971251,2.5011073885202526,4.167084277715317,3.3786170687791905,5.259613569487664,0.5162000578487234,0.1791089536230769,-0.0080372798266412,18067.58399558729,18096.60399290302,2.452424388875202,2.457298785632456,2.735505470530348,0.97778397810686,2.1210684078558533,4.133366582908345,4.384893028234331,146879.1913795147,165.26214285714286,163.95689689641887,16572.937182448037,16242.93718244804,49.37361827560798,49.375220620669005,3.895970466969963e+22,24142244355.68916,221.310810200973,22.9469845240866
2017-08-24,-20.428917094008515,0.4340075730773065,0.0246245765700455,0.0956926310947587,0.4668057013881102,0.1049398365695032,-0.0225167194120643,0.1081415759324962,0.1327021694536269,2.2868699569746704,5.578762176661636,5.065043047054843,6.033891156137567,0.8331313359815613,0.1654991200576129,0.0244655403812892,18067.58399558729,18096.60399290302,2.452424388875202,2.457298785632456,2.735505470530348,0.97778397810686,2.1210684078558533,4.133366582908345,4.384893028234331,146879.1913795147,165.11785714285716,164.12131064356302,16511.937182448037,16444.270515781373,48.13515509601181,48.73032837388721,3.973889876309363e+22,23348182993.657463,220.79499746866,22.7196065561508
2017-08-25,40.41674416658414,0.3966470632879883,-0.059737707686227,0.069597035000974,0.566637082045579,0.1907411083483915,0.1776038194020868,0.1414667952548311,0.3122280296422952,2.3052821110911847,2.7123014995638277,4.409825726494455,5.839970791217381,0.8129731305876342,0.2093571201682459,0.0162259555719371,18067.58399558729,18096.60399290302,2.452424388875202,2.457298785632456,2.735505470530348,0.97778397810686,2.1210684078558533,4.133366582908345,4.384893028234331,146879.1913795147,164.50785714285715,164.07980255775462,16373.937182448037,16486.270515781373,41.52777777777779,43.21547661941708,4.05336767383555e+22,22561372638.91289,221.310810200973,22.9651747615215
2017-08-28,3.901113590907773,0.5740891619629409,0.0210438826356066,0.0816379732462696,0.4733856222519546,0.1368550789528366,0.1285581376541625,0.1063196615764228,0.4793668147333067,3.0026530417419983,2.296840103883606,3.983092970091755,4.362849030322071,0.7851291793589903,0.2567050291780857,-0.0296561739269588,18061.85404159728,18090.54950651845,2.452713466672665,2.4893561109320723,2.766300942485399,0.9529332884422236,2.120223245571692,4.133382138906602,4.367735967733494,146867.22674977352,164.12714285714284,164.19849555005402,16489.25772151899,16458.377362138355,44.61724904059785,36.88060606980044,4.134435027312261e+22,23356853737.007645,221.319859547154,22.9287942866517
2017-08-29,5.237349216007635,2.455379103003181,0.0003877325340955,0.0814190505278464,0.439361888576006,0.0929150666497124,0.0843952776168803,-0.0185983805784925,0.2099908634530117,3.719633441826036,2.313035197706793,4.672632133549911,5.349526874465225,0.8651655307523056,0.2369887030947683,0.0493326853981495,18061.85404159728,18090.54950651845,2.452713466672665,2.4893561109320723,2.766300942485399,0.9529332884422236,2.120223245571692,4.133382138906602,4.367735967733494,146867.22674977352,163.59785714285718,164.26536281004684,16462.25772151899,16441.817541828674,42.276422764227625,41.17938565455351,4.217123727858506e+22,22557618479.545013,221.573241240221,22.8014626246077
2017-08-30,15.215441047100567,-0.4771771167375064,-0.0369434255048271,0.0673050173202443,0.4830045006761234,0.0691492134048205,0.15481311106107,-0.1513598044541316,0.3600604465567577,3.073528476409137,3.305490232690502,4.681368460549235,5.289110235070366,0.845754243646496,0.1947662852351429,0.0069168869954737,18061.85404159728,18090.54950651845,2.452713466672665,2.4893561109320723,2.766300942485399,0.9529332884422236,2.120223245571692,4.133382138906602,4.367735967733494,146867.22674977352,163.665,164.4539811020406,16558.876491646777,16503.46397822825,51.13035113035114,48.80993464986094,4.301466202415676e+22,23361741313.78184,222.622965397209,22.7620504434988
2017-08-31,61.802,0.219,0.143,0.261,0.617,0.286,0.38,0.215,0.665,3.401,4.31,4.109,7.463,1.262,0.203,0.037,18061.85404159728,18090.54950651845,2.452713466672665,2.4893561109320723,2.766300942485399,0.9529332884422236,2.120223245571692,4.133382138906602,4.367735967733494,146867.22674977352,164.62785714285715,165.1187836217685,16931.20569105691,16650.77996807423,68.43544857768049,61.59841902756031,4.38749552646399e+22,24179472910.60689,223.962268631988,22.8530016306731
