Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2019-05-17,11.789689772831316,1.2402292145979157,-0.4079274455267178,0.1775824668613343,0.7519606969317625,0.1877174885032883,0.1159553998997012,0.1469508893036188,0.8706247717766209,0.0945511620251901,2.37125849001593,2.1790956849852905,2.9556668181243,0.9324179812618554,0.1064121367946162,-0.0060541086438876,19038.930836237847,18924.2994420365,2.5510565085580423,2.285172966092553,2.473304499105244,2.491102568213779,1.792627140014572,-0.6516196000340829,3.711016374186504,150650.23730950264,139.5585714285714,138.7161018515968,13841.722222222224,13771.722222222224,44.552701505757376,38.59213463770821,2.3001294764137497e+20,82890581135.30453
2019-05-20,14.753802468994737,6.612777235971722,0.8778009358544377,0.1841531887036331,0.7451510134852669,0.1751527125044311,0.1669071977182407,0.2088892448558512,0.8777362730821512,0.7600150519217687,1.4560422037246403,1.993254717774578,3.30920532374924,4.2232131796087,0.1059729374089907,-0.0260113974534638,19036.032366850854,18918.227969852087,2.550504527573148,2.2762325439308078,2.4643091388868017,2.5176162696902638,1.7908766567810015,-0.5931157365367424,3.714896528755304,150652.08002946532,139.36,138.6766216047172,13822.72222222222,13822.055555555557,36.26482213438746,37.59509060267811,2.3461320659420247e+20,81778163641.80597
2019-05-21,9.974528329578048,2.739197906405124,2.2687311848021343,0.1103966708164744,0.7462314741239935,0.1719676807742499,0.0731200215039429,0.2444854301297436,0.647584743772589,0.90108349492229,1.977569348406641,2.5139578514134864,2.7297842401838306,0.2288207061666711,0.1330265717022705,-0.0817799096566692,19034.6802153914,18916.703758428925,2.5503143625729083,2.275112672134489,2.4632107958898763,2.526145185569869,1.7906692253197414,-0.579176627020451,3.716261418878695,150652.19075634895,139.08642857142857,138.60240539075494,13792.41534008683,13818.953261510424,30.1964839710447,36.08364571738435,2.393054707260865e+20,80670344307.82419
2019-05-22,13.281068159496211,-7.467588157720713,-0.55272634680124,0.049493901979275,0.7404778844785357,0.1991735454518049,0.1509653222646498,0.0978385415979837,0.9535779526633104,1.121960530067149,1.9545213171739888,2.712254415577121,3.256641830796932,3.334526811781033,0.121995641865622,-0.0501584655885897,19033.14066688681,18915.449198914772,2.5501216769586,2.274922467330709,2.463059989895576,2.534426634364809,1.7906463086980184,-0.5681282585451274,3.7176531842069314,150652.03293966193,138.90642857142856,138.62341800532096,13856.41534008683,13823.850967465294,36.92946058091291,37.76702906162467,2.4409158014060823e+20,81782200207.64159
2019-05-23,12.091314019510854,2.429085433121616,-0.4724167569929475,0.1028682584842849,0.7446085715129415,0.1634025442887313,0.0393614678966041,0.1003423855944606,0.697029272357503,1.2036714491219829,1.4968647590618784,1.8741975438406224,2.7791859122842,1.207199769957124,0.1252286804922227,-0.0104476738933373,19031.420103905304,18914.474170681387,2.549926899194949,2.2756531221538965,2.463846252330707,2.542407999907903,1.7908028506742952,-0.559991236282155,3.7190656313123527,150651.60044177144,138.74785714285716,138.77896227127815,13959.41534008683,13869.41534008683,38.83299798792767,39.02953423226593,2.489734117434204e+20,82900625236.7342
2019-05-24,13.547598546167432,3.5017497085755056,0.8587638332277726,0.2749444099996492,0.7386688030729691,0.1657384262561067,0.0857628947274026,0.1234512086446724,0.5922384539917587,0.9349235547717876,1.343541413925911,2.428126775185726,2.799190191631556,3.998707173044565,0.0906268610360187,-0.0030458360498625,19029.52679470937,18913.78710759838,2.5497305151138496,2.277290198494655,2.46555323234896,2.5500394635007213,1.7911319236552972,-0.554755016650745,3.7204920947563433,150650.8898190105,138.51642857142858,138.78843396844107,13862.631404958678,13892.820695044114,35.00000000000006,39.25646722386627,2.5395287997828884e+20,81784296441.30116
2019-05-28,10.44672818035236,-3.479075624046837,-0.5302119255369051,0.187618623417019,0.731076111496501,0.1821014601478197,0.0694728363136825,0.1626126346154979,0.7456151101914584,1.436586917887105,1.7845178079273496,2.6603479620600425,3.0813783699790385,1.3309693861243084,0.105390088509048,-0.0492760615800544,19020.45033314013,18914.03367920577,2.548940472115128,2.2924221248668952,2.4810624955766896,2.5761925904788088,1.7939751256240293,-0.5615107922848837,3.726193448270815,150645.29165346368,138.30928571428572,138.5593094393156,13682.790697674418,13834.945814239976,36.13766730401536,36.77814391921179,2.5903193757785463e+20,80679748625.1123
2019-05-29,14.83300866627498,-0.4698769538296541,-0.7091606833905385,0.2134336242672986,0.7526600666501726,0.1887447955637059,0.2285682432446762,0.0688373048738465,0.7112997287143703,1.0172767195864088,2.150185925370625,2.4348569444048294,3.148293588526758,0.9633733807911468,0.1165056406866091,-0.0131960637469157,19017.87406498716,18914.858901535277,2.5487451266760064,2.29818482200967,2.4869314241298324,2.581455402510878,1.7950048557715832,-0.5695296315272624,3.727580093763517,150643.23269850938,137.705,137.59540151407353,13122.263157894738,13555.89508684261,23.595505617977665,28.99714944059528,2.642125763294117e+20,79580720884.73755
2019-05-30,11.405350587698182,-3.034656611055166,1.2776077610621728,0.2783126769510644,0.7447672815616854,0.175131309959661,0.236139428416127,0.1320961374415626,0.8809571308447851,0.6055454682480772,2.170599868618401,2.5123764087514,2.858694697264693,0.9526399878558882,0.1076180715795522,0.0022566797713191,19015.2064710884,18915.989797675506,2.548552096835329,2.304655511356588,2.493507831491103,2.5861514176808864,1.7961325879628116,-0.5797401256056163,3.7289362903126535,150640.9306159602,137.23214285714286,136.8640146455304,13200.263157894738,13335.105671154632,28.97077509529872,35.22742838787428,2.69496827856e+20,80680774706.13048
2019-05-31,15.729,0.059,0.657,0.18,0.756,0.18,0.209,0.318,1.494,0.629,1.567,2.267,2.861,4.991,0.162,-0.048,19012.46482968057,18917.42360571536,2.548362156915314,2.311784145682122,2.5007390279998942,2.590261217852511,1.7973417774470972,-0.5919250195757474,3.730254899368647,150638.39983955154,136.66785714285714,136.10214602612635,13104.263157894737,13142.263157894738,25.885225885225893,34.37794431687739,2.7488676441311995e+20,79578465829.91327
2019-06-03,14.312005129456653,4.545509461732976,2.4333259740530844,0.1413308187253334,0.7561189750745037,0.1910656946358847,0.1184942500916162,0.1748391361111664,0.9274607235959536,0.630707428175115,1.603759010687063,2.13506927467469,2.700737184745485,3.598553141118833,0.1298156200040256,-0.0313508024608726,19040.27441022013,18958.2556700749,2.551848435703472,2.2962911988997585,2.506199171449744,2.397729312099416,1.8108926606509923,-1.0179315413395296,3.598386545521613,150801.87159288087,136.2564285714286,135.48052655597616,13133.263157894737,13145.929824561405,30.56680161943322,40.81253103905716,2.8038449970138235e+20,80677301569.24812
2019-06-04,18.597005254361747,1.236310536708289,1.2661762544649036,0.1140958804111481,0.7440275638910958,0.1930713933890157,0.2663222270957405,0.0853944245953247,0.4760799287422723,1.179790540282136,2.136951405244715,2.3059048256658583,2.946005755411025,0.6617610987938933,0.1229119904350835,0.0019720692823738,19037.41716347641,18960.84104794519,2.5516788359852134,2.305471149101189,2.51544471507652,2.399408850425665,1.8122507804490489,-1.0354008388587437,3.599492722129184,150798.61024602596,136.03571428571428,135.24712301517934,13362.263157894737,13199.929824561405,40.76509264793782,46.87203847549805,2.8599218969541e+20,81778379446.95506
2019-06-05,17.59593319510374,5.1022168053961945,3.473233143714701,0.0741122930854181,0.75404643299792,0.1783264955196773,0.1665849136764192,0.1071789122094323,0.6852806375378973,0.7576622697169326,2.3054647568086777,2.1239369577302183,2.807858494242285,2.918235285821311,0.1044408549071999,0.0299599376254168,19034.57631651309,18963.691457147048,2.5515163080395764,2.315001548093673,2.52502629455208,2.4004870014113946,1.8136007434360537,-1.053450930227216,3.6005335251743538,150795.22061774327,135.855,135.13150661315544,13427.263157894737,13307.596491228069,42.68363215731636,52.74678212063319,2.9171203348931815e+20,82878214862.66988
2019-06-06,13.131274657527332,5.636959684553894,1.360105491665749,0.1655887906386694,0.7471610395074195,0.1812569984844552,0.1328252255806978,0.1387661199556594,0.750023111680793,0.8562235220024863,1.853932136922488,2.147070736090874,2.773704586287837,0.5093622800357935,0.1353463992074673,-0.0060187909523988,19031.769347725345,18966.79478016933,2.5513616149951885,2.324811736105972,2.5348716988205786,2.400977062415143,1.8149246111473447,-1.071761395252556,3.6015056857929078,150791.7270356507,135.74571428571429,135.33797239806805,13657.263157894737,13482.263157894737,45.81738655002733,53.63920887537518,2.9754627415910456e+20,83981346235.73323
2019-06-07,11.494855122894103,3.976747419051248,-0.2647683963796314,0.1619032754563919,0.753243061559538,0.1725647667956512,0.0852539419243449,0.1712843392097719,0.4889447497171826,1.3218829558290732,1.680690625744762,2.2163357920903537,3.253974901979183,0.3811142474007365,0.1393414085618309,-0.0579499769837142,19029.01307888573,18970.13752099492,2.5512154899103217,2.3348288443527,2.544906835549965,2.40089749252184,1.816204888601546,-1.0900054118242972,3.6024068968743213,150788.1547186692,135.74142857142857,135.76624274499233,13844.263157894738,13642.929824561405,49.84817813765182,53.48760873100607,3.034971996422866e+20,85085464370.1027
2019-06-10,15.000672190123291,-4.322663691356029,-2.584082885992257,0.1102625101921357,0.7448114508966375,0.1823326635451336,0.0752158086482383,0.2648121674921989,0.9541192969104536,0.9400788529621844,1.9617950060515208,2.522297825336131,2.872116489191604,-0.5668825193582316,0.1158735801528908,-0.039398643411521,19021.20320041569,18981.44826359421,2.550835234121309,2.365368153770172,2.5753904872741846,2.397497784952888,1.8196196577095995,-1.1410481627816556,3.60467745262921,150777.22584893796,135.78428571428572,136.20007704566,13891.263157894738,13797.59649122807,51.497005988024014,53.58324510084783,3.0956714363513235e+20,86193739458.73024
2019-06-11,14.167807119084166,-1.6694877388409748,0.6735597042776168,0.1372851051039207,0.742021179567943,0.196247722130177,0.2072204887067392,0.1944550730881983,0.7962865445962447,0.6662761775551382,2.0543846516319526,2.516016428970649,2.9853267416770004,3.762775625939492,0.1207254989049333,-0.0491410664646857,19018.798869729577,18985.588970990542,2.550729832689908,2.375453983104668,2.585421047307674,2.3954183296434244,1.820565700267038,-1.1557533207990407,3.605293014057267,150773.6001396763,135.90285714285716,136.67740010623868,13967.413509060956,13900.979941616812,54.04878048780488,54.963044945148816,3.1575848650783497e+20,87297757378.21985
2019-06-12,12.78201576865596,-6.015490166261507,3.5178559746401423,0.1206926391649112,0.7434968804073535,0.173140730656749,0.1185327159368557,0.1940230112130748,1.157732423060425,0.6542776097317999,1.5423153945527397,2.197676430282882,2.6563100258491645,1.8077862381061227,0.120043626541639,-0.0739572421425565,19016.513740770097,18989.883871602524,2.550635940126883,2.3853632977287336,2.595257778474757,2.392929088964551,1.8213933958746864,-1.16878554093559,3.605842311332221,150770.0266746202,136.11142857142858,137.34441342540686,14159.068797776234,14005.91515491064,56.70955882352945,60.98572752771962,3.2207365623799166e+20,88402304989.4336
2019-06-13,10.618126681068324,2.7861761720715057,1.4753038841353825,0.1533170418959914,0.737840783362779,0.1785370775476805,0.192550082122512,0.1583288478327968,0.961462653203504,0.8019408925748613,1.6557987585422227,2.224526670864728,2.466589139403081,-0.4119364113518187,0.1286884968352634,-0.0180503883879058,19014.357442517223,18994.31306069769,2.5505539498296046,2.3950185220307767,2.6048244311601687,2.3900729073945324,1.822091396180219,-1.1798539078207584,3.6063296880106175,150766.53093243972,136.17714285714283,137.79315830201926,14062.068797776234,14062.850368204474,52.11981566820281,54.8815383621338,3.285151293627515e+20,87300947376.59915
2019-06-14,14.635419260754627,-1.2123394036513098,-0.2715047420015798,0.034431361593324,0.7413628115963327,0.1792748414667257,0.1325198823687675,0.131861880116749,0.89689052645788,0.8201770492364324,2.127967409059929,1.884924190678828,2.892936007267371,1.587256810374144,0.1085576077997252,-0.0234333775880224,19012.338008630308,18998.855938837973,2.55048417592219,2.4043427855240904,2.6140459385953654,2.3868951886127743,1.8226498429904388,-1.1886856350071846,3.6067606060017385,150763.137608803,136.2657142857143,138.09940386175003,14000.068797776234,14073.7354644429,52.899906454630525,54.36326446317924,3.3508543195000655e+20,86205686332.10954
2019-06-17,11.158196825408655,3.536161374490328,-0.4379823311684798,0.1689873168877511,0.7386392946779794,0.1660741675024222,0.2311961691792564,0.0943222989397455,0.750798871804939,0.5815012711757686,2.102309242164308,2.377818366769863,2.4053632891862367,2.148487997767506,0.1239122233941812,-0.1222456225499457,19007.15607670818,19012.952849533693,2.5503500073691816,2.4295807598911603,2.638915711814375,2.3759141483977224,1.8234134410153324,-1.1993701662737966,3.607785066521658,150753.80290859097,136.435,138.2781500135167,13935.068797776234,13999.068797776234,55.85185185185186,57.31523289189198,3.417871405890067e+20,85113503725.3578
2019-06-18,15.301855530559695,-1.894611142212228,1.4191274680029338,0.1305813563911284,0.7478384919298227,0.1831055079071245,0.2000749492049961,0.13249334910138,0.7622734216886521,0.6373099391250499,1.9792699150194324,2.1473468679891243,2.888019399855019,0.9684968521163464,0.1230302634560984,-0.0663138207117502,19005.730677366504,19017.73488526605,2.5503304999387524,2.4368416789282104,2.6460446246160623,2.371936847691126,1.823347740409177,-1.196996557240432,3.608065428447981,150751.0432591203,137.07071428571427,138.53839667838113,14013.254887218043,13982.797494256834,79.08496732026134,72.95554349578651,3.4862288340078684e+20,86204061854.16219
2019-06-19,11.161610478134298,-0.7467776842125171,-0.5220558601077447,0.1400884754165835,0.7489144367923175,0.1862290891475626,0.1082492129727887,0.1604841939375752,0.8575821658961654,0.7253301857282857,1.9950189908475195,2.2154541941806505,2.624136999763735,2.815428641902339,0.1448844353975855,-0.0436901590810058,19004.45680675081,19022.52151953007,2.550323446863197,2.44341291024017,2.6524856628328624,2.3678845307070207,1.823118137784519,-1.1913975885848782,3.608331489754626,150748.4906608107,137.66642857142855,138.79327712126366,14035.254887218043,13994.52619073744,78.29036635006774,72.81156039547444,3.555953410688026e+20,87294740617.30618
2019-06-20,15.86431681464482,10.159150064783391,0.1132190416231144,0.1975152572418801,0.7473663337051227,0.1848271394626,0.1064365097084501,0.1393036507460886,0.3252799461375827,0.3106670669337832,1.5842918725442674,2.197865359037348,3.068297033654199,2.862184719306715,0.1101056086881922,0.0091923346057307,19003.3322607896,19027.290611185465,2.5503286121899555,2.449230773302183,2.6581796212456967,2.363806444220057,1.8227250114535776,-1.18246772029596,3.608594051642658,150746.1610606263,138.45642857142855,139.24884017176186,14209.960404380792,14086.156726272293,85.58558558558555,80.19876495050416,3.627072478901786e+20,88390764058.77875
2019-06-21,9.639760035410031,0.1684524589110334,-0.3618150283477784,0.1474274900244808,0.753100605460932,0.1617677542979475,0.1776908159953514,0.1999893841661533,0.9175620609736804,0.6465527387119654,1.8854653398240964,2.0325159623384086,2.7625260454791776,1.9056344842420732,0.134005594508012,-0.0427549641938679,19002.35320227585,19032.020212758816,2.550345664022183,2.454235214860881,2.663071280188631,2.359750487789702,1.822170487406256,-1.1701364550572,3.608864439272572,150744.06842478734,139.21714285714285,139.62766148219362,14196.165537270088,14147.126942956307,84.64541314248531,69.76614231950559,3.699613928479822e+20,87288866365.98224
2019-06-24,16.82621350842232,4.63082331823341,0.4095397005322085,0.136796746365767,0.7410724903422595,0.1985074260418826,0.1953171256526366,0.2578118626447078,0.7585403928032168,1.0203538181466054,1.9826402876560765,2.0384199575163726,2.933101833726072,0.522401703627474,0.1346007267376484,-0.0276983266755788,19000.227690180003,19045.758159848174,2.550463414504297,2.463829691490932,2.672446984969824,2.348162776541949,1.819585078045536,-1.1125764735454908,3.609840689072033,150739.32034933666,139.88357142857143,140.08530661790113,14292.396341463416,14232.840761038098,83.20284697508892,69.67081859371551,3.7736062070494187e+20,88391972285.72906
2019-06-25,13.100240915026712,-1.3907729082131186,0.6847027788586307,0.084713593353997,0.7441709273159207,0.1883052652913773,0.1878231749912104,0.1084432966752218,0.7103458530773205,0.2821976859432259,2.3108804715832973,2.404293019306681,2.6605594007132254,2.096493039446372,0.0972144006635333,-0.0445418093374125,18999.762377319865,19050.11859252588,2.5505228403522358,2.4650653024773583,2.6736683151695333,2.344628598440272,1.8184394699350688,-1.086667767718542,3.610261061596904,150738.27264465476,140.58785714285713,140.6392657355143,14411.046198267564,14299.869359000357,83.81344307270228,70.00734821993449,3.8490783311904073e+20,89496380055.67142
2019-06-26,15.771743335261236,4.926614663865907,1.5799255640084802,0.2128733840153868,0.7440321287659942,0.1760241035696436,0.1398286328728138,0.1590193908304059,0.7057756658782566,0.7731645847663405,1.691453957087468,1.8957167700693125,2.93761259047907,0.6527522478018903,0.1329266412732142,0.0559003752977857,18999.40191767249,19054.33704840568,2.550591133376943,2.465254217380777,2.6738820622992048,2.3413174156685512,1.817167362821176,-1.0575576077795945,3.610748579221523,150737.499354831,140.95714285714286,140.80069697077906,14167.507653061224,14290.316730930734,67.62099522835709,62.09511358805766,3.926059897814216e+20,88394232304.00739
2019-06-27,8.602812447915916,-6.437481419638075,0.9440344094729458,0.0795778977925499,0.755308745473202,0.1811501083349202,0.122867629952472,0.1854088787383159,1.0395774356961138,0.8442333760390489,1.997749932480677,2.330505884070846,3.177636561879032,2.898382685965489,0.1139828207937151,-0.0480659706858116,18999.13471066031,19058.395295442177,2.5506674469124757,2.4643654186372186,2.6730632018624907,2.338258405759421,1.81577996928564,-1.0253962897618414,3.6113145089127703,150737.00126560777,141.11,140.78593737467517,14050.355013550135,14209.636288292975,57.66475644699134,56.44680882506831,4.0045810957705e+20,87296822229.88019
2019-06-28,15.01462525134872,2.0515278154289107,-3.098380713162056,0.1313176067040217,0.7374197487147136,0.1776013681145338,0.176085453916968,-0.1110240994956037,0.6993243620476612,0.4485897834511119,1.6655953193193789,2.235163055538207,3.129411975665356,2.826414282047237,0.1332486968950115,0.0317055050288839,18998.948325596484,19062.27610385268,2.550750867290044,2.462373737628721,2.6711925510231604,2.3354761749046333,1.8142896377478663,-0.9903689409842626,3.611969521156803,150736.77695391414,141.12857142857143,140.58514572471847,13906.59196290572,14041.484876505694,50.87248322147648,47.88151002341412,4.08467271768591e+20,86204598288.99623
2019-07-01,11.33417403298897,-6.503859120946201,-0.6832714723955116,0.1661757705939669,0.7455529499960548,0.1772842632573514,0.1511815451432121,0.2021671842207848,1.0283966142852343,0.2964718833361964,2.5358688460969567,2.482092590923846,3.068582559640572,3.6062257193701406,0.1185738014913894,-0.0394495848696352,19036.025971138213,19121.071578712097,2.556521154231541,2.3394812064243395,2.557678988493532,2.404052250387948,1.819462841153361,-1.211815582291924,3.6953284938213664,150874.8901625297,141.09857142857143,140.42179296142268,13914.59196290572,13957.179646453858,48.52320675105491,41.24489252320937,4.166366172039628e+20,87295830333.2568
2019-07-02,13.729963218101856,-9.434935304743204,0.2798851737228021,0.1731728307269845,0.7485308227633416,0.1824951817134427,0.1099148923529295,0.1620338588187795,0.793012804135244,0.7745874160332946,1.953532477079144,2.209871620077984,3.1229521044993303,1.7173033189018303,0.0945067690772825,-0.0114500526793193,19036.027600131478,19124.09346353765,2.5566228063660503,2.332950287846331,2.551530913062092,2.4025226935895376,1.8177017906848236,-1.1678073778595224,3.6964286928844783,150875.70484207725,140.9807142857143,140.36955389989967,13981.59196290572,13934.258629572389,43.64896073903002,38.45940668245249,4.249693495480421e+20,88391563584.51738
2019-07-03,13.028266485890729,5.886586939610886,2.088414618295221,0.2225142082654283,0.7426394564793575,0.198851275919042,0.1267913433033007,0.2083057644293673,0.8465298819483787,0.8237833546762372,1.8930735312046616,2.474030779936833,2.5117529249820283,1.7120280769638088,0.1170087862992675,0.0267986654981948,19036.041129429752,19126.869763343708,2.5567262820553727,2.325284927310889,2.544327033592586,2.4013161046242675,1.8159113059363765,-1.1223116016708912,3.6976565349073,150876.75560356415,141.08285714285714,140.60561337991305,14192.591962905715,14029.59196290572,55.06015569709829,43.61067327672413,4.334687365390029e+20,89490535399.87148
2019-07-05,10.132625874100755,1.6173587624562369,0.2607314797841972,0.134401884183321,0.753937691115883,0.1832073365633593,0.2606528367740793,0.1343082831642111,0.8873265254109483,1.2448134788239364,2.1394259722695788,2.199963044626753,2.964430492828401,1.840442507570267,0.1201019327960594,-0.0258250006827162,19036.048330541907,19131.64886650939,2.5569341692269982,2.3066111328652523,2.526829964834747,2.399838595550461,1.8123056552144945,-1.028263634998532,3.700508194443629,150879.5123494254,141.11714285714285,140.60086492925797,14035.59196290572,14069.925296239053,51.59151193633949,44.46884050755872,4.42138111269783e+20,88394967031.97375
2019-07-08,15.046429135844502,2.7169261045986306,1.6700435363833863,0.1714543419855187,0.7387945139295466,0.1790022726279014,0.2215123747369767,0.1681242122630593,0.8937183756396909,1.067873141184754,2.14361099315722,2.3496994865005463,3.1150832974477694,3.27812727685675,0.1088827319785681,-0.0284230305923919,19035.81276708171,19136.7852466141,2.557231524017164,2.27064334811953,2.4933154201694614,2.399698620026052,1.8070705603576964,-0.8851717115938317,3.7057789339906457,150885.05199216213,141.22642857142858,140.65008293869025,14075.59196290572,14101.258629572389,55.158462575859744,45.152051501257965,4.509808734951786e+20,89493990687.26038
2019-07-09,8.455191421075956,-2.353247257646964,1.0841832196497394,0.1506299019632056,0.7447063106368906,0.1930692314962232,0.1145329176060174,0.1497793000190543,0.9997174025663556,0.7657082057237637,1.8512139039754851,2.0409317122296398,3.200978156760846,3.210514032373914,0.1137733275359563,-0.0097712228148976,19035.62080574989,19137.939827964223,2.557322470496093,2.2566847855431016,2.480368326876196,2.4001009327716973,1.805431657577905,-0.8384831336514312,3.707788470680133,150887.203518289,141.31071428571428,140.75140521353154,14119.59196290572,14076.925296239053,54.07458563535913,43.43384717326142,4.6000049096508224e+20,90591500385.0598
2019-07-10,11.993362843930877,-2.707641943856427,1.287509975903358,0.0813316252662701,0.7419969779509753,0.1584254247609522,0.1067454367902248,0.1360594996547146,0.7714896305434116,0.5686018528816026,1.5761933000134107,2.5725909834547576,2.741541703433087,3.083239107813628,0.1003036104999632,0.0058863086478163,19035.354798164262,19138.813595265678,2.557407656693784,2.241823606049788,2.4666178021777325,2.400671042053929,1.8038688740610835,-0.7929446037154242,3.709913479082773,150889.47637980612,141.365,140.81255118506067,14099.59196290572,14098.258629572389,52.627939142462026,37.04458270651652,4.692005007843839e+20,89494876936.89674
2019-07-11,13.896985503693202,4.627730074349726,0.6535294726011366,0.1965351362603923,0.7382728356160299,0.1718242261449686,0.0575114951462758,0.17315878229153,0.998059592247032,1.0813483218965338,1.244907811579245,2.2382108969133143,2.718945873767717,3.015482645752456,0.1154212675786392,-0.0466459736856823,19035.005933652068,19139.407589947044,2.557486165687377,2.226118059544657,2.4521224042197214,2.4013691121822167,1.802394715499487,-0.7489339138015474,3.7121444393142338,150891.85122678755,141.215,140.71887769371926,13989.59196290572,14069.59196290572,42.39130434782609,29.3292928207504,4.785845108000716e+20,88398280052.25879
2019-07-12,12.945762250332754,6.522367241960541,0.78834591125611,0.1400366858433115,0.7430430515201453,0.1779106607043887,0.1835660882220742,0.0733817795947797,0.9060767156679468,1.3039621299773776,1.7952417601507085,2.3939741443721343,2.7724314074451493,2.4431043783959407,0.1418552023623751,-0.047472833912043,19034.56658336353,19139.72432776593,2.557557152732932,2.2096320630447868,2.436945592775096,2.402152052523141,1.8010206203265466,-0.7068165684574719,3.714469829276947,150894.30853993358,140.65857142857143,139.8630273345567,13419.548183254346,13836.24403635526,30.01539250897896,27.52807773116497,4.8815620101607306e+20,87310436453.03621
2019-07-15,15.067831775372154,-1.342795222395623,1.2398554472238388,0.1595380965500056,0.7378406435547797,0.1750139809308313,0.1912946744597179,0.1416616853304117,0.3724910097282294,0.9859649998623936,1.865784211114205,2.6270153679581902,3.0844205419007014,1.4685997918198703,0.1136922873901772,-0.0373540796002253,19032.64838865181,19139.05740636773,2.557717802830646,2.156208899208048,2.388027765402648,2.4045412239509294,1.7975947909564065,-0.5952101823498863,3.721868250095031,150901.98148408375,140.06214285714287,139.17595702328248,13460.548183254345,13623.229443138138,27.945060750132058,20.36073207517731,4.979193250363945e+20,88390974747.88182
2019-07-16,10.441495722995608,3.8829979056153294,1.9599679166347137,0.1040623885577304,0.75525064256128,0.1818486178716263,0.1371746342931374,0.2811843089947003,0.9223927051125532,1.0171535204678153,1.8946438674888852,2.173892640279243,2.831045095148906,2.520662179909889,0.1030404245984963,-0.001461181498621,19031.796509175507,19138.318238355187,2.5577520004262198,2.1373421825689647,2.3708459268149915,2.405186049095279,1.7967102882877308,-0.5639350428951273,3.7244178546716182,150904.57659697233,139.22357142857143,138.28582942017815,13239.111570247936,13373.069312252208,20.59118236472941,12.228224957690388,5.078777115371224e+20,87313284737.67082
2019-07-17,13.587945621987236,0.8088462944924462,0.1294791681903467,0.0814384521926656,0.7407479357339891,0.1819429597649189,0.1889944982375939,0.1039575057791027,0.9605819737208796,0.7677578696088041,1.897722001365011,2.046130042659464,2.926327618391285,0.51872720283311,0.1167980259575242,0.0003425698641064,19030.83556029592,19137.33486936721,2.5577758265042805,2.11808766323154,2.3533610850788875,2.405670304486948,1.7959635359582475,-0.5360584222637814,3.7269763296707774,150907.1604636948,138.51000000000002,137.4290521641544,13174.150586113616,13291.2701132053,22.570016474464552,12.157552703318188,5.180352657678648e+20,86240781298.01743
2019-07-18,14.106590216622232,-4.3331968470258255,1.591099175130339,0.18590185834459,0.7357259309506625,0.1713944495209824,0.0495276853069985,0.1911550694927733,0.988702491829938,1.1904701112401406,1.9570369085230923,2.500043784564624,2.947329806249348,2.356053158543615,0.1189866085876181,-0.0291774977603831,19029.765869938037,19136.1175676199,2.5577890328297466,2.098535596061962,2.3356582675876028,2.405943047840543,1.7953576812912715,-0.5117920625638501,3.729521711022779,150909.71629817528,137.8942857142857,136.7145118756005,13195.39203539823,13202.884730586591,25.028968713789,12.089678264282028,5.283959710832221e+20,87315414379.41708
2019-07-19,13.24192384603428,0.2540330210429671,-2.9629392277422624,0.1235730747611571,0.7342295107767763,0.1843129656727621,0.125506899923845,0.0558252603205699,0.6872334816520973,0.497987309268658,1.9285467197029769,2.6504879328511333,3.0421853619906494,0.7792104303114744,0.1105816684736199,-0.0498992534667719,19028.589080158967,19134.677642064828,2.557791489535049,2.078779031462045,2.317824542717396,2.4059541706410634,1.7948943206525296,-0.4913109350235806,3.732030765699468,150912.22831063395,137.25357142857143,135.86057695885376,13020.398208469056,13129.9802766603,24.53151618398627,12.712499218660312,5.389638905048866e+20,86248211692.76288
2019-07-22,11.872914030580436,-1.2928704175798842,-1.3807171370722997,0.2054982196086065,0.7378687762180131,0.1863329059562547,0.1798942160724241,0.2466427331758411,0.7624084105546772,0.922194898028134,1.6920104269154037,2.4939399704922685,3.212444949432228,1.074745565191736,0.1218114349911273,-0.0094403098003182,19024.45115501457,19129.14894775358,2.5577348857478683,2.019243434120928,2.264428583232948,2.4039423461675664,1.794351935524179,-0.4537309718777649,3.739092717146091,150919.36090356475,136.48785714285714,134.89783336433993,12855.261790840736,13023.68401156934,22.08333333333316,11.993212848684848,5.497431683149843e+20,85184889575.03941
2019-07-23,15.537502333163127,-1.620182030465235,1.3268560109006686,0.1154483116699686,0.7431092853729195,0.176174505982027,0.1427007889003752,0.1427249132222007,0.5105869144322985,0.8485040576150717,2.0232234704570096,2.032589731510246,3.320223330265516,1.0228721247088737,0.1288000795551186,-0.0198666180106294,19022.886715756456,19126.949268112752,2.5576954799654343,1.999636169059212,2.246964867833493,2.4024442953976624,1.7944437065179075,-0.4493319971086629,3.7412057666874015,150921.5635782681,135.6885714285714,134.0901222490946,12875.261790840736,12916.973930050175,20.12813667912434,7.529914131052038,5.60738031681284e+20,86248526618.15048
